Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2016-11-16,1138.4146728515625,1180.1320505874435,1132.5382477242463,1178.1894463889457,302184
2016-11-17,1135.2091064453125,1165.5622911096257,1127.195865693934,1141.2797433781752,181797
2016-11-18,1161.919921875,1172.1185920356584,1127.6815291927899,1143.222359913793,160168
2016-11-21,1114.714599609375,1170.418737380404,1109.5666523417663,1161.677020669679,280192
2016-11-22,1144.7763671875,1153.858016013464,1116.9971572510294,1116.9971572510294,263843
2016-11-23,1156.1893310546875,1160.7059091426036,1132.1982186858766,1152.9354930144523,212501
2016-11-24,1197.2266845703125,1261.7211537080764,1138.8514647595994,1147.204637290893,335857
2016-11-25,1168.281982421875,1188.8249229232983,1158.7631762961953,1184.0170259053327,135157
2016-11-28,1201.3546142578125,1209.2221351678822,1167.5047700541093,1173.3325808863262,173989
2016-11-29,1190.1363525390625,1208.2996519706091,1183.774277201913,1207.3283499995716,269253
2016-11-30,1160.99755859375,1199.315382676576,1154.8296948151396,1184.988675331381,513631
2016-12-01,1172.555908203125,1186.0570318032835,1155.8495586478507,1158.7634650982236,177639
2016-12-02,1163.5712890625,1192.7103517067512,1160.7546078606085,1175.2269141202005,186602
2016-12-05,1164.493896484375,1177.6549663700766,1155.9463921550425,1175.2753240911238,269574
2016-12-06,1183.0460205078125,1191.7877398711707,1163.6199774781276,1169.4477903870331,127886
2016-12-07,1190.962158203125,1196.6442520827813,1183.0460219454772,1186.057034905306,116776
2016-12-08,1188.9708251953125,1201.1607134471071,1184.017208414146,1195.6728331073123,116515
2016-12-09,1189.94189453125,1195.2840548041631,1180.1317693798708,1189.8447880578942,72551
2016-12-12,1191.302001953125,1201.4035673056192,1180.617679065653,1188.8737467514268,49462
2016-12-13,1202.180419921875,1206.3570658860162,1187.7566091518827,1204.3173554300713,71030
2016-12-14,1202.4718017578125,1216.0700289182403,1194.6527737137142,1199.557895937721,111709
2016-12-15,1172.895751953125,1201.7919858230737,1169.447582501453,1194.70143395082,122873
2016-12-16,1180.957275390625,1190.3303615182883,1157.8888575317435,1175.2751835472288,206152
2016-12-19,1161.28857421875,1178.2863581463287,1156.82060901407,1178.1892516658831,163836
2016-12-20,1145.942138671875,1167.5049954878064,1142.7854071948905,1156.869286092206,225371
2016-12-21,1145.99072265625,1159.443232601523,1130.5956085725363,1146.1364416800625,182246
2016-12-22,1126.030517578125,1150.9929329157692,1121.853871322965,1150.9929329157692,143555
2016-12-23,1103.7874755859375,1126.7101761458243,1099.6594426129893,1126.7101761458243,210102
2016-12-26,1093.68603515625,1104.1275314954414,1079.6992628582311,1102.4277530216195,129792
2016-12-27,1108.352783203125,1112.1408850402727,1085.8186223042776,1092.2291923386783,122414
2016-12-28,1121.853759765625,1130.3526518850615,1112.1893527252334,1113.8891311491207,150297
2016-12-29,1126.8563232421875,1130.5958131719772,1109.7128149046255,1121.8540929670392,173151
2016-12-30,1146.0391845703125,1150.9928007588865,1135.9862331885029,1136.4232716353563,108026
2017-01-02,1155.0718994140625,1156.771677337853,1137.3942564334814,1146.135971470118,65245
2017-01-03,1170.855712890625,1176.0036598816855,1144.5820702173075,1155.8491474368827,118476
2017-01-04,1185.9110107421875,1194.1185829607455,1172.7499411001297,1175.275302333868,167158
2017-01-05,1172.604248046875,1195.5755622687363,1168.4762148688264,1188.8735552780079,122753
2017-01-06,1162.162841796875,1184.308574800804,1154.4410383317245,1175.2754187833002,138714
2017-01-09,1156.529296875,1172.3129550969747,1147.2048209619084,1161.7743516283465,95226
2017-01-10,1162.5516357421875,1171.8275006824929,1139.2888767348252,1164.1543080978188,106111
2017-01-11,1164.8826904296875,1171.8274057964843,1157.7921374629937,1165.6596609923902,102818
2017-01-12,1171.39013671875,1181.5888070633162,1158.520386045845,1166.5336270308612,129905
2017-01-13,1153.323974609375,1171.3901674082142,1150.992826184688,1171.3901674082142,134476
2017-01-16,1142.833984375,1156.8693703350039,1139.6287587052489,1153.3240940892588,133225
2017-01-17,1133.6064453125,1149.1472760077402,1126.953050884526,1138.365848426343,175754
2017-01-18,1140.891357421875,1145.8449741339443,1126.7103712897604,1133.6065920902602,129619
2017-01-19,1145.99072265625,1161.2887302464712,1138.463131619792,1150.9929520261644,177150
2017-01-20,1121.5623779296875,1148.0303575702571,1116.997305932298,1147.884757123195,129650
2017-01-23,1115.9288330078125,1124.573444068023,1104.9045795992167,1124.573444068023,423831
2017-01-24,1140.697021484375,1142.6881193201098,1113.112022688613,1122.6308291227504,112195
2017-01-25,1186.78515625,1191.544559086738,1140.211279398708,1146.1361970428782,394691
2017-01-27,1197.1783447265625,1204.414497303668,1186.9310610524858,1189.8449670943494,251629
2017-01-30,1204.0257568359375,1214.127319850518,1185.4739151020458,1185.4739151020458,197401
2017-01-31,1194.7501220703125,1209.950904146942,1186.9310932192204,1204.414529944217,136631
2017-02-01,1199.8492431640625,1208.299521976114,1190.816088378389,1196.1582486443606,113915
2017-02-02,1194.895751953125,1200.4322448593582,1184.4542547629649,1199.849487334267,87560
2017-02-03,1228.8426513671875,1235.0103948636588,1194.6042585878372,1194.8955780244053,224355
2017-02-06,1230.5908203125,1248.0257595027508,1219.4208491384186,1244.0434456671544,154621
