Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2016-10-19,16628.341796875,16943.264983681256,16527.102262366352,16815.911480762756,7790
2016-10-20,16679.94921875,16840.538883201058,16507.09725899984,16736.990403041615,5357
2016-10-21,16575.244140625,16833.17688097315,16544.608134442184,16832.166138879184,5117
2016-10-24,16601.98828125,16683.123831199053,16497.52675385015,16574.42958575824,3550
2016-10-25,16580.6328125,16688.846108315094,16525.372640918315,16561.539553379014,4857
2016-10-26,16204.6220703125,16765.888118229625,16115.646732810641,16580.193432643504,8988
2016-10-27,16082.0341796875,16282.302043422651,15880.51697844089,16282.302043422651,23012
2016-10-28,16082.1806640625,16325.58921296539,15880.759253822416,15967.523405456246,8801
2016-11-01,16174.5205078125,16640.79955904053,15877.054191995547,16256.137001585463,9121
2016-11-02,15838.3837890625,16223.333716664156,15698.138637255961,16012.727393719524,4153
2016-11-03,15507.8291015625,15967.470644339886,15343.200255895514,15847.233666596363,10314
2016-11-04,16185.7294921875,16350.30953540839,15280.488529484102,15572.952844157659,18224
2016-11-07,15775.9580078125,16591.54987403431,15313.381918223098,16437.838165861463,45259
2016-11-08,16316.732421875,16438.797360815475,15803.9462046927,15803.9462046927,17579
2016-11-09,15729.4970703125,16063.660050945167,14587.14998039422,14587.14998039422,30268
2016-11-10,15152.83984375,16208.039501009911,14919.965254109837,16087.610902364324,12342
2016-11-11,14687.5234375,15823.137257118897,13754.869634161674,15096.954765514605,21612
2016-11-15,13723.8017578125,14813.196764461065,13109.438662574594,14687.52469019601,29757
2016-11-16,13400.6533203125,13889.681593124264,12889.405626973943,13889.681593124264,30660
2016-11-17,12987.0830078125,13532.910923565127,12647.197529914398,13132.66648906359,42062
2016-11-18,13590.6279296875,14115.823120402298,12514.266357508273,13116.942079422504,41765
2016-11-21,13846.3447265625,14082.153846529582,13428.06473343941,13604.332130459667,17354
2016-11-22,14355.2861328125,14519.818234375129,13709.565619739693,13740.682575558047,20604
2016-11-23,14438.5390625,14649.675222136171,14284.154763540522,14369.763502527398,24633
2016-11-24,14398.763671875,14668.430798301975,13995.584649679908,14577.531640267973,24989
2016-11-25,14853.9794921875,14909.384312343158,14332.198948173327,14406.889590488558,13135
2016-11-28,14859.5126953125,14940.888713653776,14620.817849224213,14887.839778414193,8571
2016-11-29,14999.37109375,15371.095939044808,14861.386943898739,15043.089448731023,18881
2016-11-30,14978.2568359375,15180.640095732177,14827.52850979847,15005.57505344202,21128
2016-12-01,14419.1083984375,15082.528210463186,14093.987573492566,14962.291218989467,15528
2016-12-02,14489.32421875,14609.224901016009,14141.791468412044,14399.57953218122,10310
2016-12-05,14529.7265625,14909.387078094422,14336.866426425295,14344.417873169297,11408
2016-12-06,14915.447265625,15031.83667779121,14536.219780116495,14591.961839350703,16952
2016-12-07,14619.708984375,15005.525937011436,14553.482837092804,14957.47905596782,24922
2016-12-08,14808.7236328125,14909.386414246694,14620.817644938692,14755.483070615759,11350
2016-12-09,14647.4619140625,14909.385971353475,14430.457642378262,14813.196384441517,13228
2016-12-12,14190.513671875,14765.053894831313,14096.58416317407,14666.70004080985,18490
