Price,Close,High,Low,Open,Volume
Ticker,AUBANK.NS,AUBANK.NS,AUBANK.NS,AUBANK.NS,AUBANK.NS
Date,,,,,
2018-09-19,335.91644287109375,340.4138755991662,331.0959775444445,335.96612619470585,257856
2018-09-21,320.5108642578125,340.11572861650643,317.95153602359557,337.35760641648017,1324628
2018-09-24,306.5712585449219,324.51130476121693,304.43432982248424,320.8089874843552,2068408
2018-09-25,309.92572021484375,327.99000614804515,300.70718895850547,304.13618751909644,1138274
2018-09-26,307.01849365234375,315.5164340675958,304.7821983322821,312.23651606582087,882740
2018-09-27,300.4090270996094,309.47844768615676,294.9922103426359,307.06823023830174,1621922
2018-09-28,285.4010009765625,306.47188669207196,270.86507993180385,300.6575122078286,2888868
2018-10-01,278.6424560546875,286.91673211695735,270.8402626068292,278.2945817611456,2081430
2018-10-03,280.6550598144531,285.5003662919935,271.6850369659612,278.29452588949755,1527806
2018-10-04,276.1576232910156,283.26406661519815,273.3249765585245,279.6363048108514,653834
2018-10-05,273.67291259765625,281.27631214222754,272.85292535007295,278.220029126729,496328
2018-10-08,280.3569030761719,287.8360624954296,261.4974730777124,270.0202248506539,1004910
2018-10-09,283.0653076171875,285.74887439637234,271.088714753428,282.61806670845635,269964
2018-10-10,288.6560363769531,290.6687265568578,279.58661589782633,280.03388712262705,944508
2018-10-11,288.3578796386719,290.96689104427816,270.84023162960136,270.84023162960136,810492
2018-10-12,307.0433654785156,309.0560557296733,289.87359134502253,297.3527514728212,930066
2018-10-15,308.2360534667969,318.0260639721464,298.71936189213596,318.0260639721464,2441476
2018-10-16,313.85162353515625,316.48547644575916,308.2608851407032,310.5965774696141,451722
2018-10-17,296.20977783203125,316.93279033837166,294.4952784271299,313.8516658085302,551920
2018-10-19,268.1566467285156,296.6570066356313,266.8645771098246,296.2097354351708,3241684
2018-10-22,259.6587829589844,273.7723059740292,248.7257815712377,268.35548860832836,1911286
2018-10-23,263.1374206542969,268.8523976845602,253.4468074290678,253.9934604390453,832934
2018-10-24,261.3235168457031,267.46092324075204,257.4721193947524,264.77735675515305,682816
2018-10-25,263.9573974609375,265.8706601724911,254.61462850166896,255.4346155675896,386172
2018-10-26,260.32965087890625,267.3615704881811,255.93161487251533,267.3615704881811,769504
2018-10-29,262.7398376464844,267.3615082090378,256.4533513895608,266.86455373281285,730810
2018-10-30,271.3868713378906,273.30016458060476,260.4041877652056,260.553268065907,819684
